-2.0944238016180465, 0.6548421205398807
-2.092431549266082, 0.6705160367383343
-2.0904392969141172, 0.6822714738871731
-2.0884470445621526, 0.6979453900856267
-2.086454792210188, 0.721456264383308
-2.0854586660342056, 0.7606410548794411
-2.083466413682241, 0.7919888872763465
-2.083964476770232, 0.7606410548794411
-2.0814741613302767, 0.8272551987228667
-2.0793158879489817, 0.8808077457342485
-2.0799799720663033, 0.8546845520701609
-2.0774896566263474, 0.897787821615907
-2.0763275094210347, 0.9278294943296093
-2.0745012780984005, 0.9644019654593343
-2.0749993411863916, 0.9408910911616548
-2.072509025746436, 0.9565650073601066
-2.0705167733944716, 0.9565650073601066
-2.068524521042507, 0.9565650073601066
-2.0665322686905423, 0.9565650073601066
-2.0645400163385776, 0.9565650073601066
-2.062547763986613, 0.9565650073601066
-2.0605555116346483, 0.9565650073601066
-2.059559385458666, 0.9330541330624271
-2.0585632592826837, 0.9565650073601066
-2.0575671331067014, 0.9330541330624271
-2.056571006930719, 0.9487280492608807
-2.054578754578755, 0.9408910911616548
-2.05258650222679, 0.9526465283104937
-2.0505942498748255, 0.9722389235585602
-2.0505942498748255, 0.9408910911616548
-2.048601997522861, 0.9487280492608807
-2.049100060610852, 0.9330541330624271
-2.046609745170896, 0.9408910911616548
-2.044617492818932, 0.9369726121120401
-2.0426252404669674, 0.9408910911616548
-2.0404669670856723, 0.9304418136960191
-2.038640735763038, 0.9252171749632012
-2.0366484834110734, 0.9252171749632012
-2.0346562310591088, 0.9252171749632012
-2.032663978707144, 0.9252171749632012
-2.03067172635518, 0.9408910911616548
-2.0286794740032152, 0.9487280492608807
-2.02652120062192, 0.9591773267265165
-2.024694969299286, 0.9644019654593343
-2.025193032387277, 0.9487280492608807
-2.0227027169473213, 0.9565650073601066
-2.0207104645953566, 0.9565650073601066
-2.0187182122433924, 0.9604834864097214
-2.0167259598914278, 0.9683204445089473
-2.014733707539463, 0.9722389235585602
-2.0127414551874985, 0.9800758816577879
-2.010749202835534, 0.9879128397570138
-2.008756950483569, 0.9879128397570138
-2.0067646981316045, 0.9957497978562415
-2.0047724457796403, 1.0114237140546933
-2.0027801934276757, 1.0427715464516005
-2.000787941075711, 1.06628242074928
-1.9996257938703983, 1.1002425725125953
-1.9976335415184336, 1.1603259179400016
-1.9982976256357552, 1.1289780855430944
-1.9982976256357552, 1.105467211245415
-1.9963053732837905, 1.191673750336907
-1.9948111840198173, 1.2622063732299473
-1.9953092471078084, 1.2230215827338142
-1.9928189316678526, 1.3562498704206671
-1.9933169947558438, 1.317065079924534
-1.9908266793158882, 1.4659672838098405
-1.9913247424038791, 1.4267824933137074
-1.9913247424038791, 1.3954346609168002
-1.9898305531399059, 1.4894781581075218
-1.9888344269639235, 1.5247444695540402
-1.9868421746119589, 1.5600107810005603
-1.9848499222599942, 1.5913586133974675
-1.9828576699080298, 1.6227064457943747
-1.9823596068200386, 1.6462173200920542
-1.9808654175560652, 1.6736466734393485
-1.9788731652041005, 1.7167499429850945
-1.977711017998788, 1.7559347334812276
-1.9758847866761537, 1.7951195239773607
-1.976382849764145, 1.7480977753820017
-1.9743905974121803, 1.8107934401758143
-1.9728964081482068, 1.8382227935231086
-1.9709041557962421, 1.8538967097215604
-1.9689119034442777, 1.8774075840192417
-1.966919651092313, 1.8969999792673082
-1.9649273987403486, 1.9048369373665341
-1.962935146388384, 1.9048369373665341
-1.9609428940364193, 1.9126738954657618
-1.9589506416844547, 1.9126738954657618
-1.9569583893324902, 1.9126738954657618
-1.9549661369805256, 1.9126738954657618
-1.9529738846285611, 1.9205108535649877
-1.9509816322765965, 1.9126738954657618
-1.9489893799246318, 1.9205108535649877
-1.9469971275726672, 1.9244293326146007
-1.9450048752207025, 1.9283478116642137
-1.943012622868738, 1.9205108535649877
-1.9410203705167735, 1.9205108535649877
-1.939028118164809, 1.9126738954657618
-1.9370358658128444, 1.9126738954657618
-1.9350436134608797, 1.9126738954657618
-1.933051361108915, 1.9126738954657618
-1.9310591087569506, 1.9126738954657618
-1.929066856404986, 1.9126738954657618
-1.9270746040530216, 1.9126738954657618
-1.925082351701057, 1.9126738954657618
-1.9230900993490923, 1.9126738954657618
-1.9210978469971276, 1.9126738954657618
-1.9191055946451632, 1.9126738954657618
-1.9171133422931985, 1.9126738954657618
-1.9151210899412339, 1.9126738954657618
-1.9131288375892694, 1.9126738954657618
-1.9111365852373048, 1.9126738954657618
-1.9091443328853401, 1.9126738954657618
-1.9071520805333755, 1.9205108535649877
-1.905159828181411, 1.9244293326146007
-1.9031675758294464, 1.9361847697634413
-1.901175323477482, 1.951858685961895
-1.9000131762721693, 1.9779818796259825
-1.898186944949535, 2.0067173926564816
-1.8986850080375262, 1.9832065183588004
-1.8961946925975703, 2.030228266954161
-1.8966927556855615, 1.998880434557254
-1.8942024402456057, 2.0576576203014554
-1.8947005033335969, 2.030228266954161
-1.8922101878936413, 2.089005452698361
-1.8927082509816324, 2.0615760993510683
-1.8907159986296678, 2.1007608898472014
-1.8892218093656945, 2.128190243194494
-1.8872295570137299, 2.155619596541788
-1.8852373046617652, 2.1869674289386953
-1.8832450523098005, 2.210478303236375
-1.881252799957836, 2.241826135633282
-1.8792605476058715, 2.2731739680301875
-1.8772682952539068, 2.2966848423278687
-1.875110021872612, 2.3228080359919563
-1.8731177695206473, 2.3541558683888635
-1.8711255171686827, 2.385503700785769
-1.8692992858460484, 2.4024837766674274
-1.8683031596700663, 2.4299131300147216
-1.8663109073181017, 2.4690979205108547
-1.8668089704060928, 2.4377500881139476
-1.864318654966137, 2.5239566272054414
-1.864318654966137, 2.500445752907762
-1.863322528790155, 2.5592229386519616
-1.8623264026141726, 2.586652291999254
-1.8613302764381903, 2.625837082495389
-1.8618283395261814, 2.5631414177015746
-1.8598360871742168, 2.665021872991522
-1.8598360871742168, 2.6415109986938408
-1.8583418979102433, 2.704206663487655
-1.8568477086462698, 2.7277175377853347
-1.8553535193822965, 2.759065370182242
-1.8533612670303319, 2.7864947235295343
-1.8513690146783672, 2.8139240768768286
-1.8492107412970724, 2.840047270540916
-1.8473845099744381, 2.8609458254721876
-1.8453922576224735, 2.872701262621028
-1.8434000052705088, 2.884456699769869
-1.8414077529185444, 2.9001306159683224
-1.8414077529185444, 2.876619741670641
-1.8394155005665798, 2.9001306159683224
-1.839913563654571, 2.876619741670641
-1.8374232482146153, 2.9001306159683224
-1.8354309958626507, 2.9001306159683224
-1.833438743510686, 2.9040490950179354
-1.8314464911587214, 2.9079675740675484
-1.829454238806757, 2.9079675740675484
-1.8274619864547923, 2.9079675740675484
-1.8254697341028279, 2.9079675740675484
-1.8234774817508632, 2.9079675740675484
-1.8214852293988986, 2.9079675740675484
-1.819492977046934, 2.9158045321667743
-1.8175007246949693, 2.9079675740675484
-1.8155084723430048, 2.9079675740675484
-1.8135162199910402, 2.9079675740675484
-1.8115239676390757, 2.9079675740675484
-1.809531715287111, 2.9079675740675484
-1.8075394629351464, 2.9079675740675484
-1.8055472105831818, 2.9079675740675484
-1.8035549582312174, 2.9079675740675484
-1.8015627058792527, 2.9079675740675484
-1.7995704535272883, 2.9079675740675484
-1.7975782011753236, 2.9079675740675484
-1.795585948823359, 2.9079675740675484
-1.7935936964713943, 2.9118860531171613
-1.7916014441194297, 2.9118860531171613
-1.7896091917674652, 2.9118860531171613
-1.7876169394155008, 2.9079675740675484
-1.7856246870635362, 2.9079675740675484
-1.7836324347115715, 2.9079675740675484
-1.7816401823596069, 2.9079675740675484
-1.7796479300076422, 2.9118860531171613
-1.7776556776556778, 2.9158045321667743
-1.7756634253037131, 2.931478448365228
-1.7745012780984006, 2.962826280762135
-1.7736711729517487, 2.931478448365228
-1.7726750467757664, 2.962826280762135
-1.7721769836877752, 2.9393154064644555
-1.7706827944238017, 2.970663238861361
-1.768690542071837, 3.002011071258268
-1.7691886051598282, 2.970663238861361
-1.7665322686905423, 3.0281342649223575
-1.7645400163385776, 3.0751560135177165
-1.7652041004558991, 3.049032819853629
-1.7625477639866132, 3.1221777621130773
-1.7632118481039345, 3.096054568448988
-1.760721532663979, 3.174424149441256
-1.76121959575197, 3.1430763170443488
-1.7585632592826839, 3.2318951755022507
-1.7592273434000054, 3.2057719818381614
-1.7565710069307192, 3.2789169240976097
-1.7572350910480408, 3.252793730433522
-1.754744775608085, 3.3311633114257884
-1.7537486494321026, 3.378185060021149
-1.7517563970801382, 3.421288329566895
-1.7522544601681294, 3.393858976219601
-1.7505942498748257, 3.4513300022805975
-1.7487680185521914, 3.5270872639064557
-1.7487680185521914, 3.4996579105591614
-1.7492660816401826, 3.472228557211869
-1.7476058713468787, 3.561047415669771
-1.745613618994914, 3.5923952480666763
-1.7462777031122356, 3.5662720544025888
-1.7437873876722798, 3.6289677191964014
-1.744285450760271, 3.597619886799496
-1.7417951353203152, 3.6563970725436956
-1.7407990091443328, 3.683826425890988
-1.738640735763038, 3.7177865776543033
-1.7393048198803596, 3.6916633839902158
-1.736814504440404, 3.7543590487840284
-1.734656231059109, 3.7804822424481177
-1.7328299997364747, 3.801380797379389
-1.73083774738451, 3.8209731926274557
-1.7288454950325454, 3.848402545974748
-1.7266872216512505, 3.858851823440384
-1.7248609903286163, 3.8719134202724295
-1.7228687379766519, 3.8836688574212683
-1.7207104645953568, 3.890199655837291
-1.7188842332727226, 3.9071797317189496
-1.716891980920758, 3.9110982107685626
-1.7153977916567844, 3.9110982107685626
-1.7129074762168288, 3.9189351688677885
-1.7109152238648644, 3.9228536479174014
-1.7089229715128997, 3.9228536479174014
-1.706930719160935, 3.930690606016629
-1.7049384668089704, 3.930690606016629
-1.7029462144570058, 3.934609085066242
-1.700787941075711, 3.934609085066242
-1.6989617097530767, 3.942446043165468
-1.6989617097530767, 3.9150166898181755
-1.6969694574011123, 3.934609085066242
-1.6969694574011123, 3.9110982107685626
-1.6949772050491476, 3.9189351688677885
-1.692984952697183, 3.9189351688677885
-1.6909927003452183, 3.926772126967016
-1.6914907634332095, 3.9110982107685626
-1.6888344269639235, 3.9215474882341965
-1.6870081956412892, 3.9189351688677885
-1.6850159432893248, 3.9189351688677885
-1.6830236909373602, 3.9189351688677885
-1.6810314385853955, 3.9189351688677885
-1.6790391862334308, 3.9189351688677885
-1.6770469338814662, 3.9189351688677885
-1.6750546815295018, 3.934609085066242
-1.6750546815295018, 3.9110982107685626
-1.6745566184415106, 3.9659569174631484
-1.6730624291775373, 3.9189351688677885
-1.6710701768255727, 3.934609085066242
-1.6710701768255727, 3.9110982107685626
-1.669077924473608, 3.934609085066242
-1.6670856721216434, 3.9502830012646957
-1.6650934197696787, 3.9502830012646957
-1.6631011674177143, 3.973793875562375
-1.6609428940364195, 3.9999170692264645
-1.6616069781537408, 3.973793875562375
-1.6591166627137852, 4.036489540356189
-1.6596147258017764, 4.005141707959282
-1.6571244103618206, 4.067837372753096
-1.6576224734498117, 4.036489540356189
-1.6549661369805255, 4.109634482615638
-1.655630221097847, 4.083511288951549
-1.6531399056578913, 4.1697178280430425
-1.6536379687458824, 4.138369995646135
-1.6519777584525788, 4.203677979806358
-1.6509816322765964, 4.248087409035309
-1.6506495902179357, 4.208902618539176
-1.6491554009539622, 4.310783073829122
-1.6491554009539622, 4.283353720481829
-1.6496534640419533, 4.2559243671345355
-1.6471631486019978, 4.373478738622936
-1.6471631486019978, 4.346049385275642
-1.646001001396685, 4.407438890386252
-1.6441747700740508, 4.455766798664816
-1.644672833162042, 4.420500487218296
-1.643012622868738, 4.485808471378518
-1.6411863915461038, 4.530217900607469
-1.6411863915461038, 4.506707026309789
-1.6391941391941391, 4.553728774905149
-1.6372018868421747, 4.585076607302056
-1.63520963449021, 4.608587481599736
-1.6357076975782012, 4.585076607302056
-1.6332173821382456, 4.639935313996642
-1.6337154452262368, 4.608587481599736
-1.631225129786281, 4.663446188294323
-1.6317231928742721, 4.632098355897416
-1.6292328774343163, 4.6791201044927755
-1.6272406250823517, 4.694794020691229
-1.6252483727303872, 4.710467936889683
-1.6232561203784226, 4.730060332137749
-1.6212638680264582, 4.753571206435429
-1.6192716156744935, 4.7614081645346555
-1.6172793633225289, 4.765326643584269
-1.6152871109705642, 4.777082080733109
-1.6132948586185996, 4.788837517881949
-1.6113026062666351, 4.8005929550307895
-1.6093103539146707, 4.8005929550307895
-1.607318101562706, 4.816266871229242
-1.6053258492107414, 4.828022308378083
-1.6033335968587767, 4.828022308378083
-1.601341344506812, 4.831940787427696
-1.5993490921548477, 4.843696224576536
-1.597356839802883, 4.843696224576536
-1.5953645874509186, 4.847614703626149
-1.593372335098954, 4.851533182675762
-1.5913800827469893, 4.851533182675762
-1.5893878303950246, 4.859370140774989
-1.58739557804306, 4.863288619824602
-1.5854033256910955, 4.875044056973443
-1.5834110733391311, 4.875044056973443
-1.5814188209871665, 4.878962536023056
-1.5794265686352018, 4.8907179731718955
-1.5772682952539068, 4.893330292538305
-1.5752760429019423, 4.937739721767256
-1.5754420639312725, 4.898554931271122
-1.5759401270192637, 4.88288101507267
-1.573449811579308, 4.914228847469576
-1.573449811579308, 4.8867994941222825
-1.5714575592273434, 4.906391889370349
-1.5714575592273434, 4.88288101507267
-1.569465306875379, 4.906391889370349
-1.5674730545234143, 4.906391889370349
-1.5654808021714497, 4.906391889370349
-1.563488549819485, 4.906391889370349
-1.5614962974675206, 4.914228847469576
-1.5593380240862258, 4.924678124935212
-1.5575117927635915, 4.953413637965709
-1.5580098558515827, 4.9299027636680295
-1.5555195404116269, 4.961250596064936
-1.5533612670303318, 4.984761470362616
-1.5540253511476534, 4.961250596064936
-1.5513690146783672, 5.0161093027595225
-1.5515350357076976, 4.976924512263389
-1.5520330987956887, 4.961250596064936
-1.549542783355733, 5.063131051354882
-1.550040846443724, 5.039620177057203
-1.550040846443724, 4.961250596064936
-1.547384509974438, 5.0970912031181985
-1.5480485940917597, 5.070968009454109
-1.5453922576224737, 5.157174548545602
-1.546056341739795, 5.125826716148696
-1.5435660262998394, 5.235544129537869
-1.5435660262998394, 5.204196297140963
-1.5440640893878306, 5.180685422843283
-1.542569900123857, 5.266891961934776
-1.5414077529185444, 5.329587626728589
-1.5415737739478748, 5.294321315282069
-1.53958152159591, 5.376609375323949
-1.53958152159591, 5.349180021976656
-1.5384193743905974, 5.410569527087265
-1.5365931430679631, 5.474571351564283
-1.5370912061559543, 5.4393050401177625
-1.535597016891981, 5.509837663010803
-1.5346008907159987, 5.556859411606163
-1.5326086383640343, 5.619555076399976
-1.5331067014520252, 5.580370285903843
-1.5306163860120696, 5.674413783094563
-1.5306163860120696, 5.6469844297472696
-1.5284581126307746, 5.692700018659425
-1.5291221967480961, 5.666576824995336
-1.52646586027881, 5.724047851056332
-1.525635755132158, 5.7723757593348966
-1.5236435027801933, 5.79980511268219
-1.5241415658681845, 5.7762942383845095
-1.521651250428229, 5.81156054983103
-1.5196589980762645, 5.831152945079096
-1.5201570611642556, 5.807642070781416
-1.5176667457242998, 5.835071424128709
-1.5156744933723352, 5.838989903178323
-1.5136822410203705, 5.84682686127755
-1.5116899886684059, 5.84682686127755
-1.5096977363164414, 5.84682686127755
-1.5077054839644768, 5.84682686127755
-1.5057132316125124, 5.84682686127755
-1.5037209792605477, 5.8625007774760025
-1.5042190423485389, 5.838989903178323
-1.501728726908583, 5.8625007774760025
-1.4997364745566184, 5.8625007774760025
-1.497744222204654, 5.8625007774760025
-1.4957519698526893, 5.870337735575229
-1.493759717500725, 5.870337735575229
-1.4917674651487602, 5.866419256525616
-1.4897752127967956, 5.870337735575229
-1.487782960444831, 5.870337735575229
-1.4857907080928663, 5.870337735575229
-1.4837984557409019, 5.878174693674456
-1.4818062033889374, 5.878174693674456
-1.4798139510369728, 5.878174693674456
-1.4778216986850081, 5.88209317272407
-1.4758294463330435, 5.89384860987291
-1.4738371939810788, 5.89384860987291
-1.4718449416291144, 5.89384860987291
-1.4698526892771497, 5.9016855679721365
-1.4678604369251853, 5.909522526071363
-1.4657021635438903, 5.912134845437772
-1.463875932221256, 5.921277963220203
-1.461717658839961, 5.91474716480418
-1.4598914275173267, 5.925196442269816
-1.4578991751653623, 5.925196442269816
-1.4559069228133978, 5.936951879418657
-1.4539146704614332, 5.956544274666723
-1.4517563970801382, 5.959156594033132
-1.4497641447281735, 5.9878921070636295
-1.450428228845495, 5.956544274666723
-1.4479379134055392, 6.027076897559763
-1.4484359764935304, 5.995729065162856
-1.4459456610535748, 6.05842472995667
-1.44378738767228, 6.084547923620759
-1.4444514717896013, 6.05842472995667
-1.4419611563496457, 6.144631269048163
-1.4424592194376369, 6.1132834366512565
-1.4424592194376369, 6.089772562353576
-1.4409650301736634, 6.17597910144507
-1.439968903997681, 6.215163891941203
-1.4404669670856722, 6.15246822714739
-1.4388067567923684, 6.256961001803746
-1.4379766516457164, 6.309207389131923
-1.4368145044404037, 6.351004498994466
-1.4359843992937518, 6.395413928223417
-1.4348222520884393, 6.429374079986732
-1.4354863362057606, 6.371903053925736
-1.432996020765805, 6.50513134161259
-1.432996020765805, 6.477701988265297
-1.4318338735604925, 6.5390914933759055
-1.4308377473845102, 6.586113241971265
-1.4288454950325455, 6.648808906765079
-1.429509579149867, 6.614848755001764
-1.4270192637099113, 6.708892252192483
-1.4275173267979024, 6.677544419795576
-1.4250270113579466, 6.724566168390937
-1.423034759005982, 6.76375095888707
-1.4210425066540175, 6.795098791283976
-1.419050254302053, 6.81077270748243
-1.4170580019500885, 6.81077270748243
-1.4150657495981238, 6.81077270748243
-1.4130734972461592, 6.818609665581657
-1.4110812448941945, 6.818609665581657
-1.4090889925422299, 6.81077270748243
-1.4070967401902654, 6.81077270748243
-1.405104487838301, 6.802935749383203
-1.4031122354863363, 6.795098791283976
-1.4036102985743275, 6.779424875085524
-1.4011199831343717, 6.78726183318475
-1.399127730782407, 6.78726183318475
-1.3969694574011122, 6.7898741525511594
-1.395143226078478, 6.802935749383203
-1.3956412891664691, 6.779424875085524
-1.3931509737265133, 6.806854228432817
-1.3911587213745489, 6.81077270748243
-1.3891664690225842, 6.81077270748243
-1.3871742166706196, 6.81077270748243
-1.3861780904946372, 6.83428358178011
-1.3841858381426726, 6.842120539879336
-1.3821935857907082, 6.842120539879336
-1.3802013334387435, 6.842120539879336
-1.378209081086779, 6.849957497978563
-1.3762168287348144, 6.865631414177017
-1.3742245763828498, 6.8734683722762435
-1.3722323240308851, 6.8734683722762435
-1.3702400716789207, 6.8734683722762435
-1.368247819326956, 6.8773868513258565
-1.3662555669749916, 6.88130533037547
-1.364263314623027, 6.8773868513258565
-1.3622710622710623, 6.8773868513258565
-1.3602788099190977, 6.88130533037547
-1.358286557567133, 6.900897725623537
-1.3562943052151686, 6.90481620467315
-1.3543020528632042, 6.90481620467315
-1.3523098005112395, 6.920490120871603
-1.3501515271299445, 6.946613314535693
-1.350815611247266, 6.920490120871603
-1.3483252958073102, 6.96359339041735
-1.3473291696313279, 6.991022743764644
-1.345170896250033, 7.040656811726413
-1.3458349803673544, 7.014533618062323
-1.3431786438980684, 7.072004644123319
-1.341186391546104, 7.132087989550723
-1.3418504756634253, 7.100740157153817
-1.3391941391941393, 7.1660481413140396
-1.3383640340474874, 7.2143760495926035
-1.337367907871505, 7.24572388198951
-1.3363717816955227, 7.30450106773371
-1.336869844783514, 7.273153235336803
-1.3353756555195404, 7.335848900130617
-1.334379529343558, 7.371115211577137
-1.3333834031675758, 7.402463043974044
-1.3328853400795846, 7.429892397321337
-1.3313911508156113, 7.465158708767857
-1.330395024639629, 7.531772852611284
-1.3308930877276202, 7.49258806211515
-1.3284027722876643, 7.590550038355484
-1.3289008353756555, 7.555283726908963
-1.3274066461116822, 7.625816349802004
-1.3254143937597176, 7.665001140298137
-1.3259124568477088, 7.641490266000457
-1.323920204495744, 7.68067505649659
-1.3229240783197618, 7.70418593079427
-1.3212638680264581, 7.7616569568552665
-1.3219279521437795, 7.72769680509195
-1.3194376367038239, 7.790392469885764
-1.3174453843518592, 7.802147907034604
-1.3154531319998946, 7.813903344183443
-1.3134608796479301, 7.825658781332284
-1.3114686272959655, 7.829577260381897
-1.3094763749440008, 7.82174030228267
-1.3074841225920364, 7.817821823233057
-1.3054918702400717, 7.841332697530737
-1.303499617888107, 7.853088134679577
-1.3015073655361427, 7.8452511765803505
-1.299515113184178, 7.837414218481124
-1.299515113184178, 7.813903344183443
-1.2975228608322134, 7.82174030228267
-1.2955306084802487, 7.829577260381897
-1.2935383561282843, 7.841332697530737
-1.2915461037763196, 7.8452511765803505
-1.289553851424355, 7.841332697530737
-1.2875615990723905, 7.841332697530737
-1.2855693467204259, 7.853088134679577
-1.2835770943684612, 7.86876205087803
-1.2840751574564524, 7.8452511765803505
-1.2815848420164968, 7.86876205087803
-1.2805887158405145, 7.8491696556299635
-1.2785964634885498, 7.86876205087803
-1.2785964634885498, 7.8452511765803505
-1.2766042111365852, 7.876599008977257
-1.2746119587846207, 7.9314577156718435
-1.2746119587846207, 7.90402836232455
-1.272619706432656, 7.915783799473391
-1.2706274540806914, 7.907946841374164
-1.268635201728727, 7.900109883274937
-1.2666429493767624, 7.93929467377107
-1.2646506970247977, 7.962805548068751
-1.2626584446728333, 7.970642506167977
-1.2606661923208686, 7.998071859515271
-1.258673939968904, 8.00982729666411
-1.2566816876169395, 8.017664254763337
-1.254689435264975, 8.04509360811063
-1.255187498352966, 8.017664254763337
-1.2535272880596622, 8.075135280824332
-1.2515350357076975, 8.10648311322124
-1.2495427833557329, 8.1535048618166
-1.2502068674730547, 8.12738166815251
-1.24821461512109, 8.182240374847098
-1.2467204258571165, 8.23318060249207
-1.2472184889451077, 8.205751249144777
-1.2457242996811342, 8.260609955839364
-1.245226236593143, 8.291957788236271
-1.2437320473291698, 8.346816494930858
-1.244230110417161, 8.31546866253395
-1.241739794977205, 8.401675201625444
-1.241739794977205, 8.37424584827815
-1.2407436688012228, 8.433023034022352
-1.23958152159591, 8.527066531213071
-1.2397475426252405, 8.491800219766551
-1.2402456057132316, 8.464370866419257
-1.237755290273276, 8.578006758858045
-1.2367591640972937, 8.60935459125495
-1.2357630379213114, 8.640702423651858
-1.234766911745329, 8.675968735098378
-1.2337707855693467, 8.715153525594511
-1.2327746593933644, 8.754338316090644
-1.2332727224813556, 8.691642651296831
-1.2307824070414, 8.785686148487551
-1.2287901546894353, 8.817033980884457
-1.2267979023374707, 8.844463334231751
-1.2248056499855062, 8.852300292330977
-1.2228133976335416, 8.879729645678271
-1.2233114607215327, 8.848381813281364
-1.220821145281577, 8.887566603777497
-1.2188288929296125, 8.887566603777497
-1.2168366405776478, 8.887566603777497
-1.2148443882256832, 8.887566603777497
-1.2126861148443882, 8.905852839342359
-1.2133501989617097, 8.879729645678271
-1.210859883521754, 8.918914436174404
-1.210859883521754, 8.89148508282711
-1.2088676311697895, 8.895403561876725
-1.2093656942577806, 8.879729645678271
-1.2068753788178248, 8.879729645678271
-1.2048831264658604, 8.887566603777497
-1.2028908741138957, 8.907158999025565
-1.200898621761931, 8.92675139427363
-1.1989063694099666, 8.934588352372858
-1.196914117058002, 8.934588352372858
-1.1949218647060373, 8.954180747620924
-1.192929612354073, 8.97377314286899
-1.1909373600021083, 8.97377314286899
-1.1889451076501436, 8.965936184769763
-1.1879489814741613, 8.942425310472084
-1.1869528552981792, 8.965936184769763
-1.1849606029462145, 8.977691621918604
-1.1829683505942499, 9.001202496216283
-1.1809760982422852, 9.012957933365124
-1.1789838458903208, 9.012957933365124
-1.1769915935383561, 9.005120975265898
